RESOLUCIÓN_POR_LA_CUAL_EL_PLENO_DE_EL_INSTITUTO_FEDERAL_DE_TELECOMUNICACIONES_PRORROGA_LA_VIGENCIA_DE_LA_CONCESIÓN_DE_EL_C._JORGE_ADALBERTO_ESPERÓN_HEREDIA_Y_OTORGA_UN_TÍTULO_DE_CONCESIÓN_ÚNICA_PARA_USO_COMERCIAL resolución_por_la_cual_el_pleno_de_el_instituto_federal_de_telecomunicaciones_prorroga_la_vigencia_de_la_concesión_de_el_c._jorge_adalberto_esperón_heredia_y_otorga_un_título_de_concesión_única_para_uso_comercial NP00O00 1
. . Fp 1

Se se P00CN00 0.494509
considera considerar VMIP3S0 0.998721
que que CS 0.449861
la el DA0FS0 0.98926
existencia existencia NCFS000 1
de de SP 0.999961
un uno DI0MS0 0.99698
mayor mayor AQ0CS00 0.9995
número número NCMS000 1
de de SP 0.999961
competidores competidor NCMP000 0.97619
en en SP 1
el el DA0MS0 1
servicio servicio NCMS000 1
de de SP 0.999961
TV tv NP00O00 1
restringida restringir VMP00SF 1
en en SP 1
la el DA0FS0 0.98926
localidad localidad NCFS000 1
involucrada involucrar VMP00SF 1
en en SP 1
la el DA0FS0 0.98926
Solicitud_de_Prórroga solicitud_de_prórroga NP00G00 1
, , Fc 1
incluyendo incluir VMG0000 1
los el DA0MP0 0.992728
proveedores proveedor NCMP000 1
de de SP 1
el el DA0MS0 1
servicio servicio NCMS000 1
a_través_de a_través_de SP 1
tecnología tecnología NCFS000 1
DTH dth NP00O00 1
, , Fc 1
tiene tener VMIP3S0 1
efectos efecto NCMP000 1
favorables favorable AQ0CP00 1
sobre sobre SP 0.997804
el el DA0MS0 1
proceso proceso NCMS000 0.999101
de de SP 0.999961
competencia competencia NCFS000 1
. . Fp 1

De de SP 0.999961
otorgar otorgar VMN0000 1
se se PP3CN00 1
la el DA0FS0 0.98926
prórroga prórroga NCFS000 1
solicitada solicitar VMP00SF 1
, , Fc 1
se se P00CN00 0.494509
prevén prever VMIP3P0 1
beneficios beneficio NCMP000 1
a a SP 0.998775
la el DA0FS0 0.98926
competencia competencia NCFS000 1
provenientes proveniente AQ0CP00 1
de de SP 0.999961
la el DA0FS0 0.98926
existencia existencia NCFS000 1
de de SP 0.999961
una uno DI0FS0 0.951973
opción opción NCFS000 1
adicional adicional AQ0CS00 1
a a SP 0.998775
los el DA0MP0 0.992728
operadores operador NCMP000 0.992958
satelitales satelitales AQ0CP00 0.275207
para para SP 0.999834
quienes quien PR0CP00 1
deseen desear VMSP3P0 0.941964
contratar contratar VMN0000 1
el el DA0MS0 1
servicio servicio NCMS000 1
de de SP 0.999961
TV tv NP00O00 1
restringida restringir VMP00SF 1
en en SP 1
la el DA0FS0 0.98926
localidad localidad NCFS000 1
de de SP 0.999961
Cuichapa cuichapa NP00G00 1
, , Fc 1
Municipio_de_Moloacán municipio_de_moloacán NP00G00 1
, , Fc 1
en en SP 1
el el DA0MS0 1
Estado_de_Veracruz estado_de_veracruz NP00G00 1
. . Fp 1

En en SP 1
conclusión conclusión NCFS000 1
, , Fc 1
con con SP 1
base base NCCS000 0.963722
en en SP 1
la el DA0FS0 0.98926
información información NCFS000 1
disponible disponible AQ0CS00 1
, , Fc 1
no no RN 0.999297
se se P00CN00 0.494509
identifican identificar VMIP3P0 1
elementos elemento NCMP000 1
que que PR0CN00 0.550139
permitan permitir VMSP3P0 0.990196
concluir concluir VMN0000 1
que que CS 0.449861
la el DA0FS0 0.98926
autorización autorización NCFS000 1
de de SP 0.999961
la el DA0FS0 0.98926
prórroga prórroga NCFS000 1
solicitada solicitar VMP00SF 1
pudiera poder VMSI3S0 0.65
tener tener VMN0000 1
efectos efecto NCMP000 1
contrarios contrario AQ0MP00 0.561294
en en SP 1
el el DA0MS0 1
proceso proceso NCMS000 0.999101
de de SP 0.999961
competencia competencia NCFS000 1
y y CC 0.999989
libre libre AQ0CS00 0.957522
concurrencia concurrencia NCFS000 1
en en SP 1
los el DA0MP0 0.992728
mercados mercado NCMP000 0.997512
. . Fp 1

Tampoco tampoco RG 1
se se P00CN00 0.494509
identifican identificar VMIP3P0 1
elementos elemento NCMP000 1
que que PR0CN00 0.550139
permita permitir VMSP3S0 0.469388
concluir concluir VMN0000 1
que que CS 0.449861
exista existir VMSP3S0 0.497942
una uno DI0FS0 0.951973
alternativa alternativa NCFS000 0.838542
a a SP 0.998775
la el DA0FS0 0.98926
autorización autorización NCFS000 1
de de SP 0.999961
la el DA0FS0 0.98926
prórroga prórroga NCFS000 1
correspondiente correspondiente AQ0CS00 0.993421
a a SP 1
el el DA0MS0 1
Solicitante solicitante NP00SP0 1
que que CS 0.449861
pudiera poder VMSI3S0 0.65
mejorar mejorar VMN0000 1
las el DA0FP0 0.988184
condiciones condición NCFP000 0.998418
de de SP 0.999961
competencia competencia NCFS000 1
económica económico AQ0FS00 1
en en SP 1
los el DA0MP0 0.992728
mercados mercado NCMP000 0.997512
. . Fp 1
” ” Frc 1
Por_otro_lado por_otro_lado RG 1
, , Fc 1
en en SP 1
relación relación NCFS000 1
con con SP 1
lo el DA00S0 0.665165
señalado señalar VMP00SM 1
en en SP 1
el el DA0MS0 1
párrafo párrafo NCMS000 1
cuarto 4 AO0MS00 0.651877
de de SP 1
el el DA0MS0 1
artículo artículo NCMS000 1
114 114 Z 1
de de SP 0.999961
la el DA0FS0 0.98926
Ley ley NP00V00 1
, , Fc 1
a_través_de a_través_de SP 1
el el DA0MS0 1
oficio oficio NCMS000 0.986111
IFT/223/UCS/649/2015 IFT/223/UCS/649/2015 Z 1
notificado notificar VMP00SM 1
el el DA0MS0 1
22_de_abril_de_2015 [??:22/4/2015:??.??:??] W 1
, , Fc 1
el el DA0MS0 1
Instituto instituto NP00O00 1
a_través_de a_través_de SP 1
la el DA0FS0 0.98926
Unidad_de_Concesiones unidad_de_concesiones NP00O00 1
y y CC 0.999989
Servicios servicios NP00O00 1
, , Fc 1
solicitó solicitar VMIS3S0 1
a a SP 0.998775
la el DA0FS0 0.98926
Secretaría secretaría NP00O00 1
opinión opinión NCFS000 1
técnica técnico AQ0FS00 0.294798
correspondiente correspondiente AQ0CS00 0.993421
a a SP 0.998775
la el DA0FS0 0.98926
Solicitud_de_Prórroga solicitud_de_prórroga NP00O00 1
. . Fp 1

A a SP 1
el el DA0MS0 1
respecto respecto NCMS000 0.989726
mediante mediante SP 0.99763
oficio oficio NCMS000 0.986111
2.1.-0823 2.1.-0823 Z 1
emitido emitir VMP00SM 1
por por SP 1
la el DA0FS0 0.98926
Dirección_General_de_Política_de_Telecomunicaciones dirección_general_de_política_de_telecomunicaciones NP00O00 1
y y CC 0.999989
de de SP 0.999961
Radiodifusión radiodifusión NP00O00 1
adscrita adscribir VMP00SF 1
a a SP 0.998775
la el DA0FS0 0.98926
Secretaría secretaría NP00O00 1
y y CC 0.999989
recibido recibir VMP00SM 1
en en SP 1
este este DD0MS0 0.949201
Instituto instituto NP00V00 1
el el DA0MS0 1
25_de_mayo_de_2015 [??:25/5/2015:??.??:??] W 1
, , Fc 1
notificó notificar VMIS3S0 1
el el DA0MS0 1
oficio oficio NCMS000 0.986111
1.-132 1.-132 Z 1
mediante mediante SP 0.99763
el el DA0MS0 1
cual cual PR0CS00 0.930743
la el DA0FS0 0.98926
Secretaría secretaría NP00O00 1
emitió emitir VMIS3S0 1
la el DA0FS0 0.98926
opinión opinión NCFS000 1
técnica técnico AQ0FS00 0.294798
en en SP 1
sentido sentido NCMS000 0.940835
favorable favorable AQ0CS00 1
. . Fp 1

Finalmente finalmente RG 1
, , Fc 1
el el DA0MS0 1
C._Jorge_Adalberto_Esperón_Heredia c._jorge_adalberto_esperón_heredia NP00O00 1
presentó presentar VMIS3S0 1
el el DA0MS0 1
comprobante comprobante NCMS000 1
de de SP 0.999961
pago pago NCMS000 0.995283
de de SP 0.999961
derechos derecho NCMP000 0.996795
por por SP 1
el el DA0MS0 1
estudio estudio NCMS000 0.97043
de de SP 0.999961
la el DA0FS0 0.98926
solicitud solicitud NCFS000 1
de de SP 0.999961
prórroga prórroga NCFS000 1
de de SP 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
, , Fc 1
conforme_a conforme_a SP 1
la el DA0FS0 0.98926
fracción fracción NCFS000 1
III iii NP00V00 1
de de SP 1
el el DA0MS0 1
artículo artículo NCMS000 1
94 94 Z 1
de de SP 0.999961
la el DA0FS0 0.98926
Ley_Federal_de_Derechos ley_federal_de_derechos NP00V00 1
. . Fp 1

Por por SP 1
lo el DA00S0 0.665165
anteriormente anteriormente RG 1
señalado señalar VMP00SM 1
, , Fc 1
y y CC 0.999989
con con SP 1
fundamento fundamento NCMS000 0.97619
en en SP 1
los el DA0MP0 0.992728
artículos artículo NCMP000 1
28 28 Z 1
párrafos párrafo NCMP000 1
décimo 10 AO0MS00 0.607399
quinto quinto NCMS000 0.264249
, , Fc 1
décimo décimo NCMS000 0.392601
sexto 6 AO0MS00 0.987805
y y CC 0.999989
décimo 10 AO0MS00 0.607399
séptimo 7 AO0MS00 0.991803
de de SP 0.999961
la el DA0FS0 0.98926
Constitución_Política_de_los_Estados_Unidos_Mexicanos constitución_política_de_los_estados_unidos_mexicanos NP00O00 1
; ; Fx 1
6 6 Z 1
fracción fracción NCFS000 1
IV iv NP00O00 1
, , Fc 1
15 15 Z 1
fracciones fracción NCFP000 0.998103
IV iv NP00O00 1
y y CC 0.999989
LVII lvii NP00V00 1
, , Fc 1
16 16 Z 1
, , Fc 1
17 17 Z 1
fracción fracción NCFS000 1
I i NP00V00 1
, , Fc 1
66 66 Z 1
, , Fc 1
67 67 Z 1
fracción fracción NCFS000 1
I i NP00V00 1
, , Fc 1
68 68 Z 1
, , Fc 1
72 72 Z 1
, , Fc 1
113 113 Z 1
y y CC 0.999989
114 114 Z 1
de de SP 0.999961
la el DA0FS0 0.98926
Ley_Federal_de_Telecomunicaciones ley_federal_de_telecomunicaciones NP00V00 1
y y CC 0.999989
Radiodifusión radiodifusión NP00O00 1
; ; Fx 1
Séptimo_Transitorio séptimo_transitorio NP00SP0 1
de de SP 0.999961
“ “ Fra 1
Decreto decreto NCMS000 0.988439
por por SP 1
el el DA0MS0 1
que que PR0CN00 0.550139
se se P00CN00 0.494509
expiden expedir VMIP3P0 1
la el DA0FS0 0.98926
Ley_Federal_de_Telecomunicaciones ley_federal_de_telecomunicaciones NP00V00 1
y y CC 0.999989
Radiodifusión radiodifusión NP00O00 1
, , Fc 1
y y CC 0.999989
la el DA0FS0 0.98926
Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ley_de_el_sistema_público_de_radiodifusión_de_el_estado_mexicano NP00V00 1
; ; Fx 1
y y CC 0.999989
se se P00CN00 0.494509
reforman reformar VMIP3P0 1
, , Fc 1
adicionan adicionar VMIP3P0 1
y y CC 0.999989
derogan derogar VMIP3P0 1
diversas diverso DI0FP0 0.805344
disposiciones disposición NCFP000 1
en_materia_de en_materia_de SP 1
telecomunicaciones telecomunicación NCFP000 1
y y CC 0.999989
radiodifusión radiodifusión NCFS000 1
” ” Frc 1
, , Fc 1
publicado publicar VMP00SM 1
en en SP 1
el el DA0MS0 1
Diario_Oficial_de_la_Federación diario_oficial_de_la_federación NP00O00 1
el el DA0MS0 1
14_de_julio_de_2014 [??:14/7/2014:??.??:??] W 1
; ; Fx 1
35 35 Z 1
fracción fracción NCFS000 1
I i NP00V00 1
, , Fc 1
36 36 Z 1
, , Fc 1
38 38 Z 1
, , Fc 1
39 39 Z 1
y y CC 0.999989
57 57 Z 1
fracción fracción NCFS000 1
I_de_la_Ley_Federal_de_Procedimiento_Administrativo i_de_la_ley_federal_de_procedimiento_administrativo NP00O00 1
; ; Fx 1
94 94 Z 1
fracción fracción NCFS000 1
III_de_la_Ley_Federal_de_Derechos iii_de_la_ley_federal_de_derechos NP00O00 1
, , Fc 1
y y CC 0.999989
1 1 Z 1
, , Fc 1
6 6 Z 1
fracciones fracción NCFP000 0.998103
I i NP00V00 1
y y CC 0.999989
XVIII xviii NP00O00 1
, , Fc 1
32 32 Z 1
y y CC 0.999989
33 33 Z 1
fracción fracción NCFS000 1
II ii NP00V00 1
, , Fc 1
41 41 Z 1
, , Fc 1
42 42 Z 1
fracciones fracción NCFP000 0.998103
I i NP00V00 1
, , Fc 1
II ii NP00V00 1
y y CC 0.999989
XV xv NP00O00 1
y y CC 0.999989
50 50 Z 1
fracción fracción NCFS000 1
XII_de_el_Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones xii_de_el_estatuto_orgánico_de_el_instituto_federal_de_telecomunicaciones NP00O00 1
; ; Fx 1
así_como así_como CC 1
el el DA0MS0 1
Acuerdo_de_el_Pleno_de_el_Instituto_Federal_de_Telecomunicaciones acuerdo_de_el_pleno_de_el_instituto_federal_de_telecomunicaciones NP00O00 1
número número NCMS000 1
P/IFT/EXT/131114/228 P/IFT/EXT/131114/228 Z 1
de de SP 0.999961
fecha fecha NCFS000 0.990741
13_de_noviembre_de_2014 [??:13/11/2014:??.??:??] W 1
, , Fc 1
este este DD0MS0 0.949201
órgano órgano NCMS000 1
autónomo autónomo AQ0MS00 0.980769
emite emitir VMIP3S0 0.989238
los el DA0MP0 0.992728
siguientes siguiente AQ0CP00 1
: : Fd 1
RESOLUTIVOS_PRIMERO resolutivos_primero NP00SP0 1
. . Fp 1
- - Fg 1
Se se P00CN00 0.494509
autoriza autorizar VMIP3S0 0.989241
la el DA0FS0 0.98926
prórroga prórroga NCFS000 1
de de SP 0.999961
vigencia vigencia NCFS000 1
de de SP 0.999961
la el DA0FS0 0.98926
concesión concesión NCFS000 1
otorgada otorgar VMP00SF 1
a a SP 1
el el DA0MS0 1
C._Jorge_Adalberto_Esperón_Heredia c._jorge_adalberto_esperón_heredia NP00O00 1
el el DA0MS0 1
13_de_abril_de_2007 [??:13/4/2007:??.??:??] W 1
. . Fp 1

Para para SP 0.999834
tal tal DD0CS0 0.672764
efecto efecto NCMS000 1
, , Fc 1
el el DA0MS0 1
Instituto_Federal_de_Telecomunicaciones instituto_federal_de_telecomunicaciones NP00O00 1
otorgará otorgar VMIF3S0 1
un uno DI0MS0 0.99698
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
única único AQ0FS00 1
para para SP 0.999834
uso uso NCMS000 0.998047
comercial comercial AQ0CS00 1
, , Fc 1
en_favor_de en_favor_de SP 1
el el DA0MS0 1
C._Jorge_Adalberto_Esperón_Heredia c._jorge_adalberto_esperón_heredia NP00V00 1
, , Fc 1
con con SP 1
una uno DI0FS0 0.951973
vigencia vigencia NCFS000 1
de de SP 0.999961
30 30 Z 1
( ( Fpa 1
treinta 30 Z 1
) ) Fpt 1
años año NCMP000 1
contados contar VMP00PM 0.623747
a_partir_de a_partir_de SP 1
el el DA0MS0 1
14_de_abril_de_2017 [??:14/4/2017:??.??:??] W 1
, , Fc 1
con con SP 1
cobertura cobertura NCFS000 1
nacional nacional AQ0CS00 1
y y CC 0.999989
con con SP 1
el el DA0MS0 1
que que PR0CN00 0.550139
podrá poder VMIF3S0 1
prestar prestar VMN0000 1
cualquier cualquiera DI0CS0 1
servicio servicio NCMS000 1
de de SP 0.999961
telecomunicaciones telecomunicación NCFP000 1
y y CC 0.999989
de de SP 0.999961
radiodifusión radiodifusión NCFS000 1
que que PR0CN00 0.550139
sea ser VSSP1S0 0.49434
técnicamente técnicamente RG 1
factible factible AQ0CS00 1
. . Fp 1

Lo el DA00S0 0.665165
anterior anterior AQ0CS00 1
, , Fc 1
sin_perjuicio_de sin_perjuicio_de SP 1
las el DA0FP0 0.988184
autorizaciones autorización NCFP000 1
que que PR0CN00 0.550139
deba deber VMSP3S0 0.634863
obtener obtener VMN0000 1
el el DA0MS0 1
C._Jorge_Adalberto_Esperón_Heredia c._jorge_adalberto_esperón_heredia NP00V00 1
, , Fc 1
en_caso_de en_caso_de SP 1
requerir requerir VMN0000 1
el el DA0MS0 1
uso uso NCMS000 0.998047
de de SP 0.999961
bandas banda NCFP000 1
de de SP 0.999961
frecuencias frecuencia NCFP000 1
de de SP 1
el el DA0MS0 1
espectro espectro NCMS000 1
radioeléctrico radioeléctrico AQ0MS00 1
o o CC 0.999864
recursos recurso NCMP000 1
orbitales orbital NCMP000 0.968254
, , Fc 1
en en SP 1
los el DA0MP0 0.992728
términos término NCMP000 1
previstos prever VMP00PM 1
en en SP 1
la el DA0FS0 0.98926
Ley_Federal_de_Telecomunicaciones ley_federal_de_telecomunicaciones NP00V00 1
y y CC 0.999989
Radiodifusión radiodifusión NP00O00 1
. . Fp 1

A_fin_de a_fin_de SP 1
que que CS 0.449861
el el DA0MS0 1
Instituto_Federal_de_Telecomunicaciones instituto_federal_de_telecomunicaciones NP00O00 1
expida expedir VMSP3S0 0.634861
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
señalado señalar VMP00SM 1
en en SP 1
el el DA0MS0 1
presente presente AQ0CS00 0.524254
Resolutivo resolutivo NP00O00 1
, , Fc 1
el el DA0MS0 1
C._Jorge_Adalberto_Esperón_Heredia c._jorge_adalberto_esperón_heredia NP00O00 1
deberá deber VMIF3S0 1
aceptar aceptar VMN0000 1
expresamente expresamente RG 1
y y CC 0.999989
de de SP 0.999961
manera manera NCFS000 1
previa previo AQ0FS00 1
, , Fc 1
las el DA0FP0 0.988184
nuevas nuevo AQ0FP00 0.998891
condiciones condición NCFP000 0.998418
que que PR0CN00 0.550139
a a SP 1
el el DA0MS0 1
efecto efecto NCMS000 1
se se P00CN00 0.494509
le le PP3CSD0 1
establezcan establecer VMSP3P0 0.97619
, , Fc 1
de de SP 0.999961
conformidad conformidad NCFS000 1
con con SP 1
lo el DA00S0 0.665165
dispuesto disponer VMP00SM 1
por por SP 1
el el DA0MS0 1
Resolutivo_Segundo resolutivo_segundo NP00O00 1
de de SP 0.999961
la el DA0FS0 0.98926
presente presente AQ0CS00 0.524254
Resolución resolución NP00V00 1
. . Fp 1

SEGUNDO 2 AO0MS00 0.900353
. . Fp 1
- - Fg 1
Se se P00CN00 0.494509
instruye instruir VMIP3S0 0.989241
a a SP 0.998775
la el DA0FS0 0.98926
Unidad_de_Concesiones unidad_de_concesiones NP00O00 1
y y CC 0.999989
Servicios servicios NP00O00 1
a a SP 0.998775
hacer hacer VMN0000 1
de de SP 1
el el DA0MS0 1
conocimiento conocimiento NCMS000 1
de de SP 1
el el DA0MS0 1
solicitante solicitante NCCS000 0.97619
el el DA0MS0 1
contenido contenido NCMS000 0.993421
de de SP 0.999961
la el DA0FS0 0.98926
presente presente AQ0CS00 0.524254
Resolución resolución NP00V00 1
, , Fc 1
así_como así_como CC 1
las el DA0FP0 0.988184
nuevas nuevo AQ0FP00 0.998891
condiciones condición NCFP000 0.998418
establecidas establecer VMP00PF 1
, , Fc 1
mismas mismo AQ0FP00 0.995495
que que PR0CN00 0.550139
se se P00CN00 0.494509
encuentran encontrar VMIP3P0 1
contenidas contener VMP00PF 1
en en SP 1
el el DA0MS0 1
proyecto proyecto NCMS000 0.999084
de de SP 0.999961
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
única único AQ0FS00 1
señalado señalar VMP00SM 1
en en SP 1
el el DA0MS0 1
Resolutivo_Primero resolutivo_primero NP00G00 1
y y CC 0.999989
que que PR0CN00 0.550139
forma_parte formar_parte VMIP3S0 0.989241
integral integral AQ0CS00 0.661294
de de SP 0.999961
la el DA0FS0 0.98926
presente presente AQ0CS00 0.524254
Resolución resolución NP00V00 1
, , Fc 1
a_efecto_de a_efecto_de SP 1
recabar recabar VMN0000 1
de de SP 0.999961
éste este PD0MS00 1
, , Fc 1
en en SP 1
un uno DI0MS0 0.99698
plazo plazo NCMS000 1
no no RN 0.999297
mayor mayor AQ0CS00 0.9995
a a SP 0.998775
15 15 Z 1
( ( Fpa 1
quince 15 Z 1
) ) Fpt 1
días día NCMP000 1
hábiles hábil AQ0CP00 1
contados contar VMP00PM 0.623747
a_partir_de a_partir_de SP 1
el el DA0MS0 1
día día NCMS000 1
siguiente siguiente AQ0CS00 1
a a SP 0.998775
aquel aquel DD0MS0 0.879147
en en SP 1
que que CS 0.449861
surta surtir VMSP3S0 0.634854
efectos efecto NCMP000 1
la el DA0FS0 0.98926
notificación notificación NCFS000 1
respectiva respectivo AQ0FS00 1
, , Fc 1
su su DP3CSN 1
aceptación aceptación NCFS000 1
expresa expreso AQ0FS00 0.0188679
e y CC 0.987994
indubitable indubitable AQ0CS00 1
de de SP 0.999961
las el DA0FP0 0.988184
nuevas nuevo AQ0FP00 0.998891
condiciones condición NCFP000 0.998418
. . Fp 1

En_caso_de en_caso_de SP 1
que que CS 0.449861
no no RN 0.999297
se se P00CN00 0.494509
reciba recibir VMSP3S0 0.493976
por por SP 1
parte parte NCCS000 0.977711
de de SP 1
el el DA0MS0 1
C._Jorge_Adalberto_Esperón_Heredia c._jorge_adalberto_esperón_heredia NP00O00 1
, , Fc 1
la el DA0FS0 0.98926
aceptación aceptación NCFS000 1
referida referir VMP00SF 1
dentro_de dentro_de SP 1
el el DA0MS0 1
plazo plazo NCMS000 1
establecido establecer VMP00SM 1
, , Fc 1
la el DA0FS0 0.98926
presente presente AQ0CS00 0.524254
Resolución resolución NP00V00 1
quedará quedar VMIF3S0 1
sin sin SP 1
efectos efecto NCMP000 1
y y CC 0.999989
, , Fc 1
en_consecuencia en_consecuencia RG 1
, , Fc 1
se se P00CN00 0.494509
tendrá tener VMIF3S0 1
por por SP 1
negada negar VMP00SF 0.623578
la el DA0FS0 0.98926
prórroga prórroga NCFS000 1
de de SP 0.999961
vigencia vigencia NCFS000 1
solicitada solicitar VMP00SF 1
. . Fp 1

TERCERO 3 AO0MS00 0.986928
. . Fp 1
- - Fg 1
Una uno DI0FS0 0.951973
vez vez NCFS000 1
satisfecho satisfacer VMP00SM 1
lo el DA00S0 0.665165
establecido establecer VMP00SM 1
por por SP 1
los el DA0MP0 0.992728
Resolutivos_Primero resolutivos_primero NP00O00 1
cuarto 4 AO0MS00 0.651877
párrafo párrafo NCMS000 1
y y CC 0.999989
Segundo segundo NP00V00 1
, , Fc 1
el el DA0MS0 1
Comisionado_Presidente_de_el_Instituto_Federal_de_Telecomunicaciones comisionado_presidente_de_el_instituto_federal_de_telecomunicaciones NP00O00 1
, , Fc 1
con con SP 1
base base NCCS000 0.963722
en en SP 1
las el DA0FP0 0.988184
facultades facultad NCFP000 1
que que PR0CN00 0.550139
le le PP3CSD0 1
confiere conferir VMIP3S0 0.989239
el el DA0MS0 1
artículo artículo NCMS000 1
14 14 Z 1
fracción fracción NCFS000 1
X_de_el_Estatuto_Orgánico x_de_el_estatuto_orgánico NP00V00 1
, , Fc 1
suscribirá suscribir VMIF3S0 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
única único AQ0FS00 1
que que PR0CN00 0.550139
se se P00CN00 0.494509
otorgue otorgar VMSP3S0 0.634863
con con SP 1
motivo motivo NCMS000 0.992395
de de SP 0.999961
la el DA0FS0 0.98926
presente presente AQ0CS00 0.524254
Resolución resolución NP00V00 1
. . Fp 1

CUARTO cuarto NCMS000 0.343537
. . Fp 1
- - Fg 1
Se se P00CN00 0.494509
instruye instruir VMIP3S0 0.989241
a a SP 0.998775
la el DA0FS0 0.98926
Unidad_de_Concesiones unidad_de_concesiones NP00O00 1
y y CC 0.999989
Servicios servicios NP00O00 1
a a SP 0.998775
notificar notificar VMN0000 1
a a SP 1
el el DA0MS0 1
C._Jorge_Adalberto_Esperón_Heredia c._jorge_adalberto_esperón_heredia NP00V00 1
, , Fc 1
de de SP 0.999961
ser ser VSN0000 0.959637
el el DA0MS0 1
caso caso NCMS000 0.999445
y y CC 0.999989
previo previo AQ0MS00 0.983871
pago pago NCMS000 0.995283
de de SP 0.999961
los el DA0MP0 0.992728
derechos derecho NCMP000 0.996795
por por SP 1
la el DA0FS0 0.98926
expedición expedición NCFS000 1
de de SP 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
única único AQ0FS00 1
para para SP 0.999834
uso uso NCMS000 0.998047
comercial comercial AQ0CS00 1
establecidos establecer VMP00PM 1
en en SP 1
la el DA0FS0 0.98926
Ley_Federal_de_Derechos ley_federal_de_derechos NP00V00 1
, , Fc 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
única único AQ0FS00 1
a a SP 0.998775
que que PR0CN00 0.550139
se se P00CN00 0.494509
refiere referir VMIP3S0 0.994186
la el DA0FS0 0.98926
presente presente AQ0CS00 0.524254
Resolución resolución NP00V00 1
. . Fp 1

QUINTO quinto NCMS000 0.262887
. . Fp 1
- - Fg 1
Inscriba inscribir VMM03S0 1
se se PP3CN00 1
en en SP 1
el el DA0MS0 1
Registro_Público_de_Concesiones registro_público_de_concesiones NP00O00 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
única único AQ0FS00 1
que que PR0CN00 0.550139
en en SP 1
su su DP3CSN 1
caso caso NCMS000 0.999445
se se P00CN00 0.494509
otorgue otorgar VMSP3S0 0.634863
, , Fc 1
una_vez_que una_vez_que CS 1
sea ser VSSP1S0 0.49434
debidamente debidamente RG 1
entregado entregar VMP00SM 1
a a SP 1
el el DA0MS0 1
interesado interesar VMP00SM 0.97619
. . Fp 1

La el DA0FS0 0.98926
presente presente NCMS000 0.244403
Resolución resolución NP00V00 1
fue ser VSIS3S0 0.980739
aprobada aprobar VMP00SF 1
por por SP 1
el el DA0MS0 1
Pleno_de_el_Instituto_Federal_de_Telecomunicaciones pleno_de_el_instituto_federal_de_telecomunicaciones NP00O00 1
en en SP 1
su su DP3CSN 1
XXIX_Sesión_Ordinaria xxix_sesión_ordinaria NP00V00 1
celebrada celebrar VMP00SF 1
el el DA0MS0 1
16_de_diciembre_de_2015 [??:16/12/2015:??.??:??] W 1
, , Fc 1
por por SP 1
unanimidad unanimidad NCFS000 1
de de SP 0.999961
votos voto NCMP000 1
de de SP 0.999961
los el DA0MP0 0.992728
Comisionados comisionados NP00O00 1
presentes presente AQ0CP00 0.856209
Gabriel_Oswaldo_Contreras_Saldívar gabriel_oswaldo_contreras_saldívar NP00SP0 1
, , Fc 1
Luis_Fernando_Borjón_Figueroa luis_fernando_borjón_figueroa NP00SP0 1
, , Fc 1
Ernesto_Estrada_González ernesto_estrada_gonzález NP00SP0 1
, , Fc 1
Adriana_Sofía_Labardini_Inzunza adriana_sofía_labardini_inzunza NP00SP0 1
, , Fc 1
María_Elena_Estavillo_Flores maría_elena_estavillo_flores NP00SP0 1
, , Fc 1
Mario_Germán_Fromow_Rangel mario_germán_fromow_rangel NP00SP0 1
y y CC 0.999989
Adolfo_Cuevas_Teja adolfo_cuevas_teja NP00SP0 1
; ; Fx 1
con con SP 1
fundamento fundamento NCMS000 0.97619
en en SP 1
los el DA0MP0 0.992728
párrafos párrafo NCMP000 1
vigésimo 20 AO0MS00 1
, , Fc 1
fracciones fracción NCFP000 0.998103
I i NP00V00 1
y y CC 0.999989
III iii NP00V00 1
; ; Fx 1
y y CC 0.999989
vigésimo 20 AO0MS00 1
primero 1 AO0MS00 0.686916
, , Fc 1
de de SP 1
el el DA0MS0 1
artículo artículo NCMS000 1
28 28 Z 1
de de SP 0.999961
la el DA0FS0 0.98926
Constitución_Política_de_los_Estados_Unidos_Mexicanos constitución_política_de_los_estados_unidos_mexicanos NP00O00 1
; ; Fx 1
artículos artículo NCMP000 1
7 7 Z 1
, , Fc 1
16 16 Z 1
y y CC 0.999989
45 45 Z 1
de de SP 0.999961
la el DA0FS0 0.98926
